timestamp	Analog Input #1	Analog Input #2	Analog Input #3	Analog Input #4	Analog Input #5	Analog Input #6	Analog Input #7	Analog Input #8	Frequency 1	Frequency 2	Frequency 3	Frequency 4	Driven Avg Wheel Speed	Non-Driven Avg Wheel Speed	Ignition Compensation	Ignition Cut Percentage	RPM	TPS	Fuel Open Time	Ignition Angle	Driven Wheel Speed #1	Driven Wheel Speed #2	Non-Driven Wheel Speed #1	Non-Driven Wheel Speed #2	Barometer	MAP	Lambda	Pressure Type	Battery Volt	Air Temp	Coolant Temp	Temp Type
1721153581	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2052	1.9	1.76	5	0	0	0	0	14.7	12.49	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2052	1.9	1.76	5	0	0	0	0	14.7	12.83	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.57	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2052	1.9	1.76	5	0	0	0	0	14.7	12.83	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.57	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2052	1.9	1.76	5	0	0	0	0	14.7	12.83	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.57	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2052	1.9	1.76	5	0	0	0	0	14.7	12.83	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.57	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2052	1.9	1.76	5	0	0	0	0	14.7	12.83	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.57	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2028	1.9	1.76	5	0	0	0	0	14.7	12.83	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.57	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2028	1.9	1.76	5	0	0	0	0	14.7	12.83	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.57	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2028	1.9	1.76	5	0	0	0	0	14.7	12.53	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.57	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2031	2	1.76	5	0	0	0	0	14.7	12.53	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.57	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2031	2	1.76	5	0	0	0	0	14.7	12.68	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.57	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2031	2	1.76	5	0	0	0	0	14.7	12.68	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.57	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2031	2	1.76	5	0	0	0	0	14.7	12.68	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.57	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2031	2	1.76	5	0	0	0	0	14.7	12.68	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.57	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2031	2	1.76	5	0	0	0	0	14.7	12.68	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.57	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2054	1.9	1.77	9.2	0	0	0	0	14.7	12.68	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.57	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2054	1.9	1.77	9.2	0	0	0	0	14.7	12.68	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.57	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2054	1.9	1.77	9.2	0	0	0	0	14.7	12.67	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.57	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1950	1.9	1.76	9.2	0	0	0	0	14.7	12.67	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.57	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1950	1.9	1.76	9.2	0	0	0	0	14.7	12.37	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1950	1.9	1.76	9.2	0	0	0	0	14.7	12.37	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1950	1.9	1.76	9.2	0	0	0	0	14.7	12.37	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1950	1.9	1.76	9.2	0	0	0	0	14.7	12.37	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1950	1.9	1.76	9.2	0	0	0	0	14.7	12.37	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2059	1.9	1.76	9.2	0	0	0	0	14.7	12.37	0.96	KPA	14.2	107.8	190.6	C
1721153581	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2059	1.9	1.76	9.2	0	0	0	0	14.7	12.37	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2059	1.9	1.76	9.2	0	0	0	0	14.7	12.77	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2032	1.9	1.77	6.4	0	0	0	0	14.7	12.77	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2032	1.9	1.77	6.4	0	0	0	0	14.7	12.51	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2032	1.9	1.77	6.4	0	0	0	0	14.7	12.51	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2032	1.9	1.77	6.4	0	0	0	0	14.7	12.51	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2032	1.9	1.77	6.4	0	0	0	0	14.7	12.51	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2032	1.9	1.77	6.4	0	0	0	0	14.7	12.51	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1943	1.9	1.76	6.4	0	0	0	0	14.7	12.51	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1943	1.9	1.76	6.4	0	0	0	0	14.7	12.51	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1943	1.9	1.76	6.4	0	0	0	0	14.7	12.56	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2027	1.9	1.77	6.4	0	0	0	0	14.7	12.56	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2027	1.9	1.77	6.4	0	0	0	0	14.7	12.8	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.55	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2027	1.9	1.77	6.4	0	0	0	0	14.7	12.8	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.55	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2027	1.9	1.77	6.4	0	0	0	0	14.7	12.8	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.55	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2027	1.9	1.77	6.4	0	0	0	0	14.7	12.8	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.55	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2027	1.9	1.77	6.4	0	0	0	0	14.7	12.8	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.55	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1995	2	1.76	6.4	0	0	0	0	14.7	12.8	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.55	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1995	2	1.76	6.4	0	0	0	0	14.7	12.8	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.55	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1995	2	1.76	6.4	0	0	0	0	14.7	12.57	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.55	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1991	2	1.77	8.6	0	0	0	0	14.7	12.57	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.55	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1991	2	1.77	8.6	0	0	0	0	14.7	12.6	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.52	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1991	2	1.77	8.6	0	0	0	0	14.7	12.6	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.52	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1991	2	1.77	8.6	0	0	0	0	14.7	12.6	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.52	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1991	2	1.77	8.6	0	0	0	0	14.7	12.6	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.52	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1991	2	1.77	8.6	0	0	0	0	14.7	12.6	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.52	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1975	1.9	1.76	8.6	0	0	0	0	14.7	12.6	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.52	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1975	1.9	1.76	8.6	0	0	0	0	14.7	12.6	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.52	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1975	1.9	1.76	8.6	0	0	0	0	14.7	12.87	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.52	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2112	1.9	1.77	8.6	0	0	0	0	14.7	12.87	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.52	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2112	1.9	1.77	8.6	0	0	0	0	14.7	12.63	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.59	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2112	1.9	1.77	8.6	0	0	0	0	14.7	12.63	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.59	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2112	1.9	1.77	8.6	0	0	0	0	14.7	12.63	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.59	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2112	1.9	1.77	8.6	0	0	0	0	14.7	12.63	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.59	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2112	1.9	1.77	8.6	0	0	0	0	14.7	12.63	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.59	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2018	1.9	1.77	8.6	0	0	0	0	14.7	12.63	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.59	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2018	1.9	1.77	8.6	0	0	0	0	14.7	12.63	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.59	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2018	1.9	1.77	8.6	0	0	0	0	14.7	12.63	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.59	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1984	1.9	1.77	5	0	0	0	0	14.7	12.63	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.59	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1984	1.9	1.77	5	0	0	0	0	14.7	12.71	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1984	1.9	1.77	5	0	0	0	0	14.7	12.71	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1984	1.9	1.77	5	0	0	0	0	14.7	12.71	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1984	1.9	1.77	5	0	0	0	0	14.7	12.71	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	1984	1.9	1.77	5	0	0	0	0	14.7	12.71	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2079	1.9	1.77	5	0	0	0	0	14.7	12.71	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2079	1.9	1.77	5	0	0	0	0	14.7	12.71	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2079	1.9	1.77	5	0	0	0	0	14.7	12.63	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2108	2	1.78	5	0	0	0	0	14.7	12.63	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2108	2	1.78	5	0	0	0	0	14.7	12.73	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2108	2	1.78	5	0	0	0	0	14.7	12.73	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2108	2	1.78	5	0	0	0	0	14.7	12.73	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2108	2	1.78	5	0	0	0	0	14.7	12.73	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2108	2	1.78	5	0	0	0	0	14.7	12.73	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2039	1.9	1.77	6.2	0	0	0	0	14.7	12.73	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2039	1.9	1.77	6.2	0	0	0	0	14.7	12.73	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2039	1.9	1.77	6.2	0	0	0	0	14.7	12.48	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2039	1.9	1.77	6.2	0	0	0	0	14.7	12.48	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2039	1.9	1.76	6.2	0	0	0	0	14.7	12.48	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2039	1.9	1.76	6.2	0	0	0	0	14.7	12.6	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.58	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2039	1.9	1.76	6.2	0	0	0	0	14.7	12.6	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.58	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2039	1.9	1.76	6.2	0	0	0	0	14.7	12.6	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.58	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2039	1.9	1.76	6.2	0	0	0	0	14.7	12.6	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.58	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2039	1.9	1.76	6.2	0	0	0	0	14.7	12.6	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.58	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2147	2	1.77	6.2	0	0	0	0	14.7	12.6	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.58	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2147	2	1.77	6.2	0	0	0	0	14.7	12.6	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.58	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2147	2	1.77	6.2	0	0	0	0	14.7	12.68	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.58	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2069	1.9	1.77	6.2	0	0	0	0	14.7	12.68	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.58	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2069	1.9	1.77	6.2	0	0	0	0	14.7	12.55	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2069	1.9	1.77	6.2	0	0	0	0	14.7	12.55	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2069	1.9	1.77	6.2	0	0	0	0	14.7	12.55	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2069	1.9	1.77	6.2	0	0	0	0	14.7	12.55	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2069	1.9	1.77	6.2	0	0	0	0	14.7	12.55	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2068	2	1.76	5.9	0	0	0	0	14.7	12.55	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2068	2	1.76	5.9	0	0	0	0	14.7	12.55	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2068	2	1.76	5.9	0	0	0	0	14.7	12.55	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2122	1.9	1.76	5.9	0	0	0	0	14.7	12.55	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.54	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2122	1.9	1.76	5.9	0	0	0	0	14.7	12.44	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2122	1.9	1.76	5.9	0	0	0	0	14.7	12.44	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2122	1.9	1.76	5.9	0	0	0	0	14.7	12.44	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2122	1.9	1.76	5.9	0	0	0	0	14.7	12.44	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2122	1.9	1.76	5.9	0	0	0	0	14.7	12.44	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2058	2	1.76	5.9	0	0	0	0	14.7	12.44	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2058	2	1.76	5.9	0	0	0	0	14.7	12.44	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2058	2	1.76	5.9	0	0	0	0	14.7	12.6	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2054	1.9	1.76	7.7	0	0	0	0	14.7	12.6	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.56	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2054	1.9	1.76	7.7	0	0	0	0	14.7	12.55	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.52	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2054	1.9	1.76	7.7	0	0	0	0	14.7	12.55	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.52	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2054	1.9	1.76	7.7	0	0	0	0	14.7	12.55	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.52	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2054	1.9	1.76	7.7	0	0	0	0	14.7	12.55	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.52	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2054	1.9	1.76	7.7	0	0	0	0	14.7	12.55	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.52	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2045	1.9	1.76	7.7	0	0	0	0	14.7	12.55	0.96	KPA	14.2	107.8	190.6	C
1721153582	1.52	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2045	1.9	1.76	7.7	0	0	0	0	14.7	12.55	0.96	KPA	14.2	107.8	190.6	C
1721153583	1.52	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2045	1.9	1.76	7.7	0	0	0	0	14.7	12.76	0.96	KPA	14.2	107.8	190.6	C
1721153583	1.52	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2078	1.9	1.77	7.7	0	0	0	0	14.7	12.76	0.96	KPA	14.2	107.8	190.6	C
1721153583	1.52	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2078	1.9	1.77	7.7	0	0	0	0	14.7	12.71	0.96	KPA	14.2	107.8	190.6	C
1721153583	1.6	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2078	1.9	1.77	7.7	0	0	0	0	14.7	12.71	0.96	KPA	14.2	107.8	190.6	C
1721153583	1.6	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2078	1.9	1.77	7.7	0	0	0	0	14.7	12.71	0.96	KPA	14.2	107.8	190.6	C
1721153583	1.6	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2078	1.9	1.77	7.7	0	0	0	0	14.7	12.71	0.96	KPA	14.2	107.8	190.6	C
1721153583	1.6	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2078	1.9	1.77	7.7	0	0	0	0	14.7	12.71	0.96	KPA	14.2	107.8	190.6	C
1721153583	1.6	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2105	1.9	1.77	7.7	0	0	0	0	14.7	12.71	0.96	KPA	14.2	107.8	190.6	C
1721153583	1.6	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2105	1.9	1.77	7.7	0	0	0	0	14.7	12.71	0.96	KPA	14.2	107.8	190.6	C
1721153583	1.6	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2105	1.9	1.77	7.7	0	0	0	0	14.7	12.71	0.96	KPA	14.2	107.8	190.6	C
1721153583	1.6	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2105	2	1.76	5	0	0	0	0	14.7	12.71	0.96	KPA	14.2	107.8	190.6	C
1721153583	1.6	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2105	2	1.76	5	0	0	0	0	14.7	12.64	0.96	KPA	14.2	107.8	190.6	C
1721153583	1.61	2.05	0.01	0.52	0.01	0.71	0.01	0.04	0	0	0	0	0	0	0	0	2105	2	1.76	5	0	0	0	0	14.7	12.64	0.96	KPA	14.2	107.8	190.6	C
